Key	Company	Position	Location	Category	Experience_Level	Salary
9381add2df10774c	IBM	SAP HANA Development Architect	Coppell, TX 75019	BA	MID_LEVEL	
a32a5d9292ef0a41	IBM	Application Architect - SAP HANA Development	Dallas, TX 75201	BA	MID_LEVEL	
365f22fa87ebec15	IBM	Lead Pega Systems Architect	Remote in Washington, DC 20001	BA	MID_LEVEL	
b9e03c715de6a004	ALASKA COMMUNICATIONS SYSTEMS HOLDINGS INC	Analyst, Data Warehouse & Business Intel	Anchorage, AK 99503 (Midtown area)	BA	MID_LEVEL	
dd5415b2cd4eadb8	Vanir Construction Management, Inc.	Business Analyst I	Los Angeles, CA 90015	BA	MID_LEVEL	$65,000 - $85,000 a year
26b2e5e463f91d2b	Texas Staff HQ	Iris Systems Integration Business Analyst (Remote based in the US)	Remote in Dallas, TX	BA	MID_LEVEL	
2504c9d28f07a816	ThinkTek	Industrial Security Analyst	Hybrid remote in Hanover, MD 21076	BA	MID_LEVEL	
d25d06a600aae889	General Dynamics Information Technology	Data Analyst II	Maryland	BA	MID_LEVEL	
9b7924d685957feb	Vanir Construction Management, Inc.	Business Analyst IV	Los Angeles, CA 90015	BA	MID_LEVEL	$122,000 - $137,000 a year
53bdfdfb7bd3f3cd	Sanford Health	Technology Business Management Analyst	Sioux Falls, SD 57104	BA	MID_LEVEL	
98fcdaeb90928b62	Freshpet Inc	Category Sales Analyst	Secaucus, NJ 07094	BA	MID_LEVEL	
ef37abdb52e5332e	Sanford Health	Technology Business Management Analyst	Bemidji, MN 56601	BA	MID_LEVEL	$43 - $71 an hour
794c5f1459ccbdd2	OSI VISION LLC	Information Technology Project Manager, SME	Reston, VA	BA	MID_LEVEL	
3bb23e570c82df54	Denali Advanced Integration	Business Intelligence Analyst I	Redmond, WA 98052 (SE Redmond area)	BA	MID_LEVEL	
9fdf9dbcd56d1880	Voya Financial	Implementation Business Analyst-Retirement Operations	Remote	BA	MID_LEVEL	
8942dc76a28ce74b	Blue Star Partners LLC	HR/Workday Business Analyst	Hybrid remote in Columbus, OH 43215	BA	MID_LEVEL	$95 - $100 an hour
2aa97d47a8c6de25	Republic National Distributing Company	Business Analyst	Grand Prairie, TX 75050	BA	MID_LEVEL	
ccc4fb4a556048d1	Velociti	Business Systems Analyst	Riverside, MO 64150	BA	MID_LEVEL	$75,000 - $95,000 a year
38f90c4559336005	ThinkTek LLC	Industrial Security Specialist	Hybrid remote in Hanover, MD 21076	BA	MID_LEVEL	$65,274.27 - $88,395.48 a year
61314cb1f4b50404	Work from Home	Electronic Processing Business Analyst	Remote in Nashville, TN 37203	BA	MID_LEVEL	
ad6e09456447d8a9	Intuit	Principal Bus Systems Analyst	Mountain View, CA 94043	BA	MID_LEVEL	
f08e55c87ac9aef6	HCA Healthcare	BI Analyst II	Brentwood, TN 37027	BA	MID_LEVEL	
291f8320bdbb8c7d	University of Hawaii	Business System Analyst	Honolulu, HI	BA	MID_LEVEL	
4fc00cc5e28386c8	RiseIT Solutions	MS Dynamics CRM Product Design/BA	Remote in United States	BA	MID_LEVEL	$58 an hour
db4f93570a976f65	Sunlighten	NetSuite Administrator / Systems Analyst	Hybrid remote in Overland Park, KS 66212	BA	MID_LEVEL	
3342ced833799ff7	Strongbridge	Business Analyst	Remote in Sterling, VA 20166	BA	MID_LEVEL	
a212dc55df3c3a2f	CW Resources, Inc.	IT BI Analyst (FT)	New Britain, CT	BA	MID_LEVEL	From $33 an hour
1ca41b264d9c7b00	Loft	FT Assistant Manager	Columbia, MO 65203	BA	MID_LEVEL	From $17 an hour
75f7ec0f5f1ced84	Olympus Corporation of the Americas	Associate Manager, Global Market Analytics & Insights	Remote in Westborough, MA 01581	BA	MID_LEVEL	
c4a5105f05d96729	Sanford Health	Technology Business Management Analyst	Fargo, ND 58102 (Downtown area)	BA	MID_LEVEL	$43 - $71 an hour
e7e15e7bc8f4c3e6	ThinkTek LLC	Security Specialist (NISS Experience)	Hybrid remote in Hanover, MD 21076	BA	MID_LEVEL	$65,274.27 - $88,395.48 a year
c67246079a250ef8	Intuit	Principal Bus Systems Analyst	San Diego, CA 92129 (Torrey Highlands area)	BA	MID_LEVEL	
6a4bf996f88bfd5f	Intuit	Principal Bus Systems Analyst	Tucson, AZ 85706	BA	MID_LEVEL	
e57e6af198ad39cf	University of Hawaii	Business System Analyst (Pos#77791T)	Honolulu, HI 96822 (Makiki area)	BA	MID_LEVEL	
b06c853c77b971b9	Fairfax County	IT Voting Equipment Analyst (Business Analyst I)	Fairfax, VA 22035	BA	MID_LEVEL	$66,103.86 - $110,173.86 a year
6d30b333ea548b7a	EY	Senior Business Analyst-ATTG-Portfolio Management Office-Manager-Multiple Positions-1455027	Nashville, TN 37203	BA	MID_LEVEL	$131,880 a year
6edb1e144e5aa832	Grammarly	Business Systems Analyst (Q2C)	Remote	BA	MID_LEVEL	
f2e4945908fc96b8	Citizant	Business Analyst - (100% Remote)	Remote in Chantilly, VA	BA	MID_LEVEL	
655d3efac00d4feb	Info Origin, Inc.	Business Analyst	Remote	BA	MID_LEVEL	
77c8e44d1ae9f328	JMAX Properties LLC	IT Business Analyst	Hybrid remote in Sacramento, CA 95819	BA	MID_LEVEL	
1df6edafc2edc215	Credorax	Business Analyst II	Center Valley, PA	BA	MID_LEVEL	
2c959f854e87a436	Visvero, Inc.	Eagle Pace Business Analyst	Remote	BA	MID_LEVEL	
68fcf9c99f7a2320	Visvero, Inc.	Charles River Business Analyst	Remote	BA	MID_LEVEL	
b81f87543cf6107d	Southern Glazer’s Wine and Spirits	Operations Analyst	Shakopee, MN 55379	BA	MID_LEVEL	$54,600 - $75,000 a year
70552604b7f4c81f	Citizant	Business Analyst - (100% Remote)	Remote in Chantilly, VA	BA	MID_LEVEL	
d60b3c34a18fb745	Citizant	Business Analyst - (100% Remote)	Remote in Chantilly, VA	BA	MID_LEVEL	
ca7268acb2ecd2f0	E&R Industrial	E&R Metalworking Specialist - Southern OH	Columbus, OH	BA	MID_LEVEL	
2b4b7c9e2b20daac	Office of Public Defense Services	Communications Specialist (Operations and Policy Analyst 3)	Salem, OR	BA	MID_LEVEL	$5,585 - $8,249 a month
3e62d984d0d5024f	Republic National Distributing Company	Technical Analyst Sales Performance	Atlanta, GA 30339	BA	MID_LEVEL	
e4ead2c554f4839f	The Pure Talent	Operations Analyst (Lending/Collateral Management) - W2	Jersey City, NJ	BA	MID_LEVEL	$34 - $38 an hour
aae9f7c1adeec9d3	Kimberly-Clark	Category Sales Analyst	Hybrid remote in Chicago, IL	BA	MID_LEVEL	
24057b52ba2a0aa4	Mercy	Senior Clinical Business Solutions Analyst - EPIC Cogito (Hybrid: Oklahoma, Missouri, Kansas, or Arkansas)	Hybrid remote in Chesterfield, MO 63017	BA	MID_LEVEL	
2e414dcb0dd217da	CVS Health	Product Manager	Columbus, OH	BA	MID_LEVEL	$90,000 - $196,000 a year
de5b61b7f2c5f37e	Assurant	Technical Business Analyst (Product Owner)	Georgia	BA	MID_LEVEL	$84,100 - $140,500 a year
d6409add2559d028	Luxoft	SmartStream TLM Collateral Management Technical BA	Hybrid remote in New York, NY	BA	MID_LEVEL	$80,000 - $160,000 a year
3d2d980ea1dba68a	CVS Health	Business Manager of Identity Data Services	Remote in Sacramento, CA	BA	MID_LEVEL	$90,000 - $196,000 a year
5673c8210de729ca	Luxoft	SmartStream TLM Collateral Management Technical BA	Remote	BA	MID_LEVEL	
58b589f9b948b34f	ASML	Business Engineer - Manufacturing Data Analyst	Hybrid remote in Wilton, CT 06897	BA	MID_LEVEL	
638b7edff77a0b25	Cybotic Systems	Business Systems Analyst	Boise, ID	BA	MID_LEVEL	
0cd92354997bc9a5	Stefanini, Inc	Business Analyst II	Remote	BA	MID_LEVEL	
975c46bcc94d65d7	Stanford Health Care	Business Reporting Analyst - Remote - Accountable Care - 1.0FTE Days	Remote in Palo Alto, CA 94304	BA	MID_LEVEL	
67476fb5c32b37c6	The Travelers Companies, Inc.	Operations Claim Analyst	Hybrid remote in Richardson, TX	BA	MID_LEVEL	
8681b24ffd4a948d	Lennox International	Business Systems Analyst I	Grenada, MS 38901	BA	MID_LEVEL	
5a568ab8911759fc	ClinicMind	BUSINESS ANALYST - EHR/Health IT - WORK FROM HOME	Remote	BA	MID_LEVEL	
99aa8a5407fce4a1	MED-EL Corporation	Business Systems Application Analyst	Durham, NC 27713	BA	MID_LEVEL	
8b8660d11f9e3a8f	Blue X Technologies	Business Systems Analyst	Boise, ID	BA	MID_LEVEL	
4e5a7cc811636def	CrowdStrike	Services Operations Analyst (Remote, East Coast)	Remote in Virginia	BA	MID_LEVEL	
a2d640eba800872c	CommScope	Business Systems Analyst	Sunnyvale, CA	BA	MID_LEVEL	
50d1d70a9f92dbc6	The Greentree Group	Business Systems Analyst	Beavercreek, OH 45430	BA	MID_LEVEL	
c2ec4e683a479092	Ferguson Enterprises, LLC	IT Business Systems Analyst – Own Brand Business Technology	Remote in Richmond, VA 23219	BA	MID_LEVEL	
88da8ca13d6e290e	YouTube	Claims Analyst, Product Strategy and Operations, YouTube	San Bruno, CA	BA	MID_LEVEL	
372e843935c4dee9	Kroger	OPERATIONS ANALYST HRLY	Hutchinson, KS 67501	BA	MID_LEVEL	
efc5491c92df77f8	Prince William County Government	Business Systems Analyst	Hybrid remote in Manassas, VA	BA	MID_LEVEL	$64,311 - $116,990 a year
818655862f22370e	Digital Disbursements	Senior Operations Analyst	Hybrid remote in Beaverton, OR 97005	BA	MID_LEVEL	$72,764.17 - $98,445.64 a year
0ac15c311ab5c8b9	State Industrial Products	Entry Level Operations Analyst	Hybrid remote in Cleveland, OH	BA	MID_LEVEL	
f312f0199936a9c1	CALIFORNIA STATE LOTTERY	Software Engineer	Hybrid remote in Sacramento, CA 95811	BA	MID_LEVEL	
f2b2f872827017b2	The Pape' Group Inc.	I.T. Business Analyst	Hybrid remote in Eugene, OR 97401	BA	MID_LEVEL	
ffb0fa1ec60c7a99	Knipper HEALTH	Business Process Analyst, CPS	Louisville, KY 40299	BA	MID_LEVEL	
77b1fec1a6ac9663	Starbucks	senior business intelligence analyst, Facilities Services	Hybrid remote in Seattle, WA 98134	BA	MID_LEVEL	$78,200 - $132,800 a year
b2ff2576b5670923	INTEL	Business Analyst - Returnship	Remote	BA	MID_LEVEL	$52,000 - $200,000 a year
38ff2c90593f9372	Alamo Group	IT Business Intelligence Programmer/Analyst	Seguin, TX 78155	BA	MID_LEVEL	
415177f0c181571a	Volvo Group	IT Business Analyst	Dublin, VA	BA	MID_LEVEL	
1fdb0327189f4bb0	Phillips 66	Business Analyst, Operational Systems	Houston, TX 77042 (West Houston area)	BA	MID_LEVEL	
ea66284511303ae4	UCLA Health	Business Operations Analyst	Los Angeles, CA 90095	BA	MID_LEVEL	
42108bed3512da51	Cardinal Health	Product Engineering Business Analyst	United States	BA	MID_LEVEL	$102,000 - $152,985 a year
57988f01aedc4ed7	Agma Systems LLC	Business Analyst (Remote)	Remote	BA	MID_LEVEL	From $44 an hour
917f65c4b6787049	GeoLogics Corporation	Business Process Analyst	Cape Canaveral, FL	BA	MID_LEVEL	$40 - $43 an hour
18bd988fa3beec09	Truist Bank	IT Business Analyst II	Charlotte, NC 28269	BA	MID_LEVEL	
a618c094b0a41b26	Labcorp	IT Business Analyst	Burlington, NC 27215	BA	MID_LEVEL	$100,000 - $130,000 a year
57c51f26e6db9866	State of Illinois	EXECUTIVE I - Business Process Analyst	Springfield, IL 62701 (Old Aristocracy Hill area)	BA	MID_LEVEL	$5,181 - $7,664 a month
6135b988138dcba6	GTA (Global Technology Associates)	Business Systems Analyst	Bellevue, WA	BA	MID_LEVEL	
7f40b406667d67e6	Piper Sandler	Junior Business Analyst	Minneapolis, MN	BA	MID_LEVEL	
52a2553f0ec5907d	Superior Court of Orange County	Business Systems Analyst II/III - PRIMARILY REMOTE OPPORTUNITY	Remote in Orange County, CA	BA	MID_LEVEL	
92526e83f03c8596	ITRGroup	Business Analyst - FinTech	Remote	BA	MID_LEVEL	
a65db2aecf560a41	AEG Worldwide	Premium Business Strategy & Analytics Analyst - Events (Crypto.com Arena)	Los Angeles, CA	BA	MID_LEVEL	
71fe07101ecaa8ba	Fisher & Phillips LLP	New Business Intake Analyst	Remote	BA	MID_LEVEL	$64,000 - $70,000 a year
ef3dfe854e1e77e6	Renown Health	Operations Analyst	Reno, NV 89502 (East Reno area)	BA	MID_LEVEL	
2cbc5b2e66725c5a	Agility Consultants, LLC	Sr. Business Analyst - REMOTE	Remote in Vienna, VA	BA	MID_LEVEL	
57879ab654d67bbb	US Foods	Sales Analyst-Area	Remote in Portland, OR 97204	BA	MID_LEVEL	
4b70a91ed02c6833	DNI	IT Business Analyst	Hybrid remote in Arlington, VA 22209	BA	MID_LEVEL	
00ea4102048f0cdc	Fanatics	Analyst, Manufacturing Operations	Sunnyvale, TX	BA	MID_LEVEL	
ad8db6de6fdafd0c	Logic20/20 Inc.	Business Systems Analyst	Hybrid remote in Seattle, WA 98134	BA	MID_LEVEL	$100,000 - $148,000 a year
0b90e4931ae754bc	Herc Rentals	Operations Analyst	Bonita Springs, FL 34134	BA	MID_LEVEL	
679a67c6757f7b26	Emerging Tech, LLC	Junior Network Operations Analyst	Remote in Washington, DC 20003	BA	MID_LEVEL	
f05cbfc20247cf96	INTEL	AMR Customer Sales Analyst	Folsom, CA	BA	MID_LEVEL	$70,680 - $106,220 a year
f398275b1069695a	INTEL	Supply Operations and Reporting Analyst	Phoenix, AZ	BA	MID_LEVEL	$112,760 - $169,240 a year
cfef6596e09430d2	Mastronardi Produce	Business Analyst-Greenhouse Systems	Livonia, MI 48150	BA	MID_LEVEL	
f2c13e7c25866454	State Center Community College District	Business Systems Analyst - Confidential	Fresno, CA 93721 (Central area)	BA	MID_LEVEL	$81,756 - $100,550 a year
478bcb9f51249fb1	SCE Credit Union	Business Systems Analyst	Hybrid remote in Baldwin Park, CA 91706	BA	MID_LEVEL	
b3fec93dbf094048	University of Massachusetts Medical School	Informatics & Analytics Business Analyst I-Remote	Shrewsbury, MA 01545	BA	MID_LEVEL	
e60269f61eb63d7e	The Neil Jones Food Company	Business Analyst, Manufacturing	Remote in Vancouver, WA 98666	BA	MID_LEVEL	
7f3c2f0d78db1da6	Blattner Energy, Inc.	Business System Analyst	Avon, MN	BA	MID_LEVEL	
f7bb797476a1460c	Grammarly, Inc.	Business Systems Analyst (Q2C)	Hybrid remote in United States	BA	MID_LEVEL	$153,000 - $187,000 a year
fa62ad32674d0a9c	D&W Fine Pack LLC	Analyst, Business	Wood Dale, IL 60191	BA	MID_LEVEL	
42418645c38d65d8	Centene	Business Analyst IV	Remote in Missouri	BA	MID_LEVEL	
c119de2c99b39c93	InfoLogitech	IT Business Analyst	Boise, ID 83702 (Harrison Blvd area)	BA	MID_LEVEL	
5c471cd9501fcaa1	Dollar Tree	Asset Protection Business Analyst	Chesapeake, VA 23320 (Greenbrier East area)	BA	MID_LEVEL	
eff613998075eee2	Motorola Solutions	Cloud Business Ops Analyst	Allen, TX 75002	BA	MID_LEVEL	
b5177fdc7552f785	Broward County Public Schools	IT BUSINESS ANALYST	Sunrise, FL 33351	BA	MID_LEVEL	$68,395 - $97,933 a year
23e21430a32b8a7a	Koch Minerals & Trading	IT Business Analyst	Wichita, KS 67201	BA	MID_LEVEL	
4cc2017a3d245437	PRIMUS GLOBAL SERVICES	Business System Analyst Smartsheet	Palo Alto, CA 94301 (Midtown area)	BA	MID_LEVEL	$100,000 - $120,000 a year
75cb807690c33b31	Freedom Property Investors	Business Analyst - Southeast Asia	Remote	BA	MID_LEVEL	
e2031009e21bd24a	Professional Computer Solutions	Business Services Analyst	Denison, IA 51442	BA	MID_LEVEL	$45,000 - $55,000 a year
59213671d1e220ed	Intuit	Staff Business Analyst	San Diego, CA 92129 (Torrey Highlands area)	BA	MID_LEVEL	
356fd6647b9fcac1	RAILROAD COMMISSION OF TEXAS	RRC - IT Business Analyst II	Austin, TX 78701 (Downtown area)	BA	MID_LEVEL	$4,301.16 - $5,565.00 a month
8d86d9c1c0ffd762	WSECU	Deposit Operations Analyst I, II or III	Hybrid remote in Olympia, WA 98501	BA	MID_LEVEL	$18.39 - $27.59 an hour
67d09b1f565c58ea	Caterpillar	Digital Operations Support Analyst	Peoria, IL	BA	MID_LEVEL	
bfbc82c37c9b555f	Abarca Health	Business Analytics Specialist	Remote in Florida City, FL	BA	MID_LEVEL	
c7036b9949d455ff	U.S. Bank National Association	Market Operations Analyst	Salinas, CA 93906	BA	MID_LEVEL	$71,570 - $92,620 a year
31a0e27945cecf53	Amazon.com Services LLC	Business Analyst II, Catalog Discovery Trust	Tempe, AZ	BA	MID_LEVEL	
24c224de6548a2ba	Seer Solutions Inc.	Business Analyst	Arkansas	BA	MID_LEVEL	
b2273ae8cb2e704f	Talent Groups	Reconciliation Analyst	Remote	BA	MID_LEVEL	
ac5378326d1d899d	Delaware Nations Industries	IT Business Analyst	Hybrid remote in Arlington, VA 22209	BA	MID_LEVEL	$85,000 - $100,000 a year
f3aaa617d1604231	Tech Soft Inc	Business Systems Analyst	Remote	BA	MID_LEVEL	
241c9af011c91fba	Driscoll Health	Business Applications Analyst	Corpus Christi, TX	BA	MID_LEVEL	
5ec9d9181c671622	URBN	URBN Software Engineer, Product Information Management	Philadelphia, PA 19112 (Navy Yard area)	BA	MID_LEVEL	
27e3c2510113382b	Puyenpa	Business Systems Analyst	San Antonio, TX	BA	MID_LEVEL	
bf2b27fd78557438	Centene	Senior Business Continuity Analyst – Vendors	Remote in North Carolina	BA	MID_LEVEL	
c737e348a44cb840	DTCC	Business Systems Analyst	Hybrid remote in McLean, VA 22102	BA	MID_LEVEL	
8b3a00dd863eef50	Southern Glazer's Wine & Spirits	Operations Analyst (FT)	Shepherdsville, KY	BA	MID_LEVEL	$60,000 - $65,000 a year
a54e55690391ef91	SpaceX	Business Analyst, Paid Digital Media (Starlink)	Hawthorne, CA	BA	MID_LEVEL	$75,000 - $95,000 a year
a8409d7f04e24b6b	Chief Talent Group	Netsuite Business Systems Analyst	Austin, TX	BA	MID_LEVEL	$100,000 - $120,000 a year
32aef7d724617df3	Cobb County Government	Business Analyst- DOT	Marietta, GA 30060	BA	MID_LEVEL	
b2a34392cc2c4692	Fiserv, Inc.	Business Systems Analyst	Berkeley Heights, NJ 07922	BA	MID_LEVEL	$69,200 - $98,000 a year
e12efd750d98d4db	Edwards Oil Company, Inc.	Business Intelligence & Data Analyst	Lawrenceburg, TN 38464	BA	MID_LEVEL	
c41c03d0a67280ac	Meridian Illinois	Business Analyst III (HEDIS)	Remote in Illinois	BA	MID_LEVEL	
f878ba8415a20e89	Pomeroy	Business Analyst	Remote	BA	MID_LEVEL	
87310a6f86e5696d	Choctaw Global	IT Business Analyst ERP	Durant, OK 74701	BA	MID_LEVEL	
93e8f3696b54026a	Salt River Project	Business Systems Analyst	Tempe, AZ	BA	MID_LEVEL	
8850161ffe7bde76	Cotiviti	Senior Analyst Business Operations	Remote	BA	MID_LEVEL	
a82f3e922086eb33	Infologitech	Business Systems Analyst	Boise, ID 83702 (Harrison Blvd area)	BA	MID_LEVEL	
c5ff6448d472d212	BOEING	Business Intelligence Analyst (Mid-Level or Senior)	Seattle, WA	BA	MID_LEVEL	$112,200 - $162,150 a year
f1d8185ab723b8c1	California Institute of Technology	Facilities Operations Analyst	Pasadena, CA 91125 (Pasadena area)	BA	MID_LEVEL	
8916a8873391676d	KAPS Solutions	Business Process Analyst	Springfield, VA	BA	MID_LEVEL	
d6fcc9332614d59c	County of Grant Public Utility District2	Business Analyst II - Budget & Reporting	Hybrid remote in Ephrata, WA 98823	BA	MID_LEVEL	
a16a4d0251d4eb54	INTEL	Business Analyst	Hybrid remote in Phoenix, AZ	BA	MID_LEVEL	$96,030 - $144,050 a year
ee38468e29c4bbf3	North Carolina A&T State University	IT Business Intelligence & Data Analyst Level I	Greensboro, NC	BA	MID_LEVEL	
43ab7b66cc4f1729	ImageSoft	Business Analyst - Public Sector Utilities	Remote in Nashville, TN 37215	BA	MID_LEVEL	$70,000 - $90,000 a year
ff2795e3ac1db126	Enterprise Knowledge LLC	Consultant, Knowledge and Data Management Services	Arlington, VA 22201 (Clarendon-Courthouse area)	BA	MID_LEVEL	
7172980fcef79d9e	Intuites LLC	Business Analyst	Plano, TX 75023	BA	MID_LEVEL	
a47fe65eb4a4c093	Capital One	Senior Associate, Cyber Security Operations Center (CSOC) Fusion Analyst	Hybrid remote in San Francisco, CA 94102	BA	MID_LEVEL	
8b4db53ef38d092b	Olympus Corporation of the Americas	Business Operations Analyst - II	Center Valley, PA 18034	BA	MID_LEVEL	
e76955d58a747884	North Dakota Corrections & Rehab	Business Analyst I	Bismarck, ND 58501	BA	MID_LEVEL	
22a4147bcd4b7c8f	Pennymac	Business Analyst III	Moorpark, CA 93021	BA	MID_LEVEL	$65,000 - $100,000 a year
c9ddd69694d55f7c	Asurint	Business Performance Analyst	Remote in Ohio	BA	MID_LEVEL	
6770fef738067f99	Fidelis Care	Marketing Vehicle Driver	Hybrid remote in Rego Park, NY 11374	BA	MID_LEVEL	$15.00 - $25.67 an hour
b976bf9e8669d43c	Arlington County, VA	BUSINESS SYSTEMS ANALYST II	Arlington, VA 22201 (Ballston-Virginia Square area)	BA	MID_LEVEL	$85,051.20 - $129,937.60 a year
93c088012e2f8618	California State University	Housing & Business Applications Analyst	San Francisco, CA	BA	MID_LEVEL	$6,667 - $7,084 a month
3a668bd1920a360d	Texas Children's Hospital	Business Systems Analyst I	Houston, TX 77001	BA	MID_LEVEL	
68441362ffbca6fb	RAILROAD COMMISSION OF TEXAS	RRC - IT Business Analyst II	Austin, TX 78701 (Downtown area)	BA	MID_LEVEL	$4,301.16 - $5,565.00 a month
f00995594f845642	Cybrex LLC	Business Process Analyst II	Norfolk, VA 23510	BA	MID_LEVEL	
6376c64dbb601575	Bloomin' Brands Restaurant Support Center	Business Systems Analyst I	Tampa, FL 33607 (Tampa International Airport area)	BA	MID_LEVEL	
ce476d7ee047e569	Simplex Construction Management, Inc.	LACCD Business Analyst I	Los Angeles, CA	BA	MID_LEVEL	
03f0198ecda225d2	Sartori Company	JD Edwards Business Systems Analyst	Plymouth, WI	BA	MID_LEVEL	
13c3d352bed55949	fusionSpan	Business Analyst - Associations Experience	Remote	BA	MID_LEVEL	
c3104f931136c3b6	DCA	Business Analyst - Healthcare	Hybrid remote in Northridge, CA 91324	BA	MID_LEVEL	
5470e7153ecadaaa	The Crosby Company	Business Process Analyst	Hybrid remote in Salem, NH 03079	BA	MID_LEVEL	
0bc16a6e12a02b16	EECU	Business Operations Analyst - Lending (Fort Worth)	Fort Worth, TX 76107 (Arlington Heights area)	BA	MID_LEVEL	
ea340ec4440f193f	IntelliBridge LLC	Business and Oversight Management Analyst	Quantico, VA 22134	BA	MID_LEVEL	
606eee4a7b88d284	Imagine360	Reporting Operations Analyst	Pennsylvania	BA	MID_LEVEL	$23.50 - $27.00 an hour
b754b3db96c6ea4b	HCA Healthcare	Legal Business Analyst II	Nashville, TN 37203	BA	MID_LEVEL	
5a5ed2af4b1f8ee2	O2EPCM, Inc. dba O2 Engineering, Projects &...	Business Analyst I	Monterey Park, CA	BA	MID_LEVEL	$70,991 - $78,851 a year
111737cee161b10b	Myonex, Inc.	Business Analyst, Warehouse Operations	Hybrid remote in Horsham, PA 19044	BA	MID_LEVEL	
c5b75032cbf316ad	TARGET	Senior Operations Analyst	Remote in Minneapolis, MN 55403	BA	MID_LEVEL	
78a7ed5721ac1076	Careers at Drata	Sales Operations Analyst (Remote)	Remote	BA	MID_LEVEL	
0ae8b0a6fb19deec	Consolidated Nuclear Security	Business Analyst	Amarillo, TX	BA	MID_LEVEL	
b59b9216aa0d837d	Child Development Resources of Ventura County, Inc	Program Operations Analyst	Oxnard, CA 93036 (El Rio area)	BA	MID_LEVEL	$72,858 - $104,506 a year
